0,.00,9.00,80,0.00,9.00,80
11086,0.00,1.50,80,0.00,1.50,80

11102,0.00,1.50,80,0.00,1.50,80

11119,0.00,1.50,80,0.00,1.50,80

11136,0.00,1.50,80,0.00,1.50,80

11153,0.00,1.50,80,0.00,1.50,80

11170,0.00,1.50,80,0.00,1.50,80

11187,0.00,1.50,80,0.00,1.50,80

11203,0.00,1.50,80,0.00,1.50,80

11221,0.00,1.50,80,0.00,1.50,80

11236,0.00,1.50,80,0.00,1.50,80

11253,0.00,1.50,80,0.00,1.50,80

11269,0.00,1.50,80,0.00,1.50,80

11287,0.00,1.50,80,0.00,1.50,80

11303,0.00,1.50,80,0.00,1.50,80

11320,0.00,1.50,80,0.00,1.50,80

11337,0.00,1.50,80,0.00,1.50,80

11353,0.00,1.50,80,0.00,1.50,80

11371,0.00,1.50,80,0.00,1.50,80

11386,0.00,1.50,80,0.00,1.50,80

11403,0.00,1.50,80,0.00,1.50,80

11420,0.00,1.50,80,0.00,1.50,80

11437,0.00,1.50,80,0.00,1.50,80

11452,0.00,1.50,80,0.00,1.50,80

11468,0.00,1.50,80,0.00,1.50,80

11486,0.00,1.50,80,0.00,1.50,80

11503,0.00,1.50,80,0.00,1.50,80

11521,0.00,1.50,80,0.00,1.50,80

11536,0.00,1.50,80,0.00,1.50,80

11553,0.00,1.50,80,0.00,1.50,80

11571,0.00,1.50,80,0.00,1.50,80

11587,0.00,1.50,80,0.00,1.50,80

11603,0.00,1.50,80,0.00,1.50,80

11619,0.00,1.50,80,0.00,1.50,80

11638,0.00,1.50,80,0.00,1.50,80

11652,0.00,1.50,80,0.00,1.50,80

11669,0.00,1.50,80,0.00,1.50,80

11686,0.00,1.50,80,0.00,1.50,80

11704,0.00,1.50,80,0.00,1.50,80

11720,0.00,1.50,80,0.00,1.50,80

11737,0.00,1.50,80,0.00,1.50,80

11753,0.00,1.50,80,0.00,1.50,80

11769,0.00,1.50,80,0.00,1.50,80

11786,0.00,1.50,80,0.00,1.50,80

11802,0.00,1.50,80,0.00,1.50,80

11820,0.00,1.50,80,0.00,1.50,80

11837,0.00,1.50,80,0.00,1.50,80

11854,0.00,1.50,80,0.00,1.50,80

11869,0.00,1.50,80,0.00,1.50,80

11887,0.00,1.50,80,0.00,1.50,80

11903,0.00,1.50,80,0.00,1.50,80

11920,0.00,1.50,80,0.00,1.50,80

11937,0.00,1.50,80,0.00,1.50,80

11953,0.00,1.50,80,0.00,1.50,80

11971,0.00,1.50,80,0.00,1.50,80

11987,0.00,1.50,80,0.00,1.50,80

12005,0.00,1.50,80,0.00,1.50,80

12020,0.00,1.50,80,0.00,1.50,80

12038,0.00,1.50,80,0.00,1.50,80

12052,0.00,1.50,80,0.00,1.50,80

12070,0.00,1.50,80,0.00,1.50,80

12086,0.00,1.50,80,0.00,1.50,80

12103,0.00,1.50,80,0.00,1.50,80

12120,0.00,1.50,80,0.00,1.50,80

12137,0.00,1.50,80,0.00,1.50,80

12153,0.00,1.50,80,0.00,1.50,80

12170,0.00,1.50,80,0.00,1.50,80

12186,0.00,1.50,80,0.00,1.50,80

12203,0.00,1.50,80,0.00,1.50,80

12220,0.00,1.50,80,0.00,1.50,80

12237,0.00,1.50,80,0.00,1.50,80

12253,0.00,1.50,80,0.00,1.50,80

12271,0.00,1.50,80,0.00,1.50,80

12287,0.00,1.50,80,0.00,1.50,80

12303,0.00,1.50,80,0.00,1.50,80

12320,0.00,1.50,80,0.00,1.50,80

12336,0.00,1.50,80,0.00,1.50,80

12354,0.00,1.50,80,0.00,1.50,80

12369,0.00,1.50,80,0.00,1.50,80

12388,0.00,1.50,80,0.00,1.50,80

12402,0.00,1.50,80,0.00,1.50,80

12420,0.00,1.50,80,0.00,1.50,80

12436,0.00,1.50,80,0.00,1.50,80

12452,0.00,1.50,80,0.00,1.50,80

12470,0.00,1.50,80,0.00,1.50,80

12487,0.00,1.50,80,0.00,1.50,80

12504,0.00,1.50,80,0.00,1.50,80

12520,0.00,1.50,80,0.00,1.50,80

12537,0.00,1.50,80,0.00,1.50,80

12554,0.00,1.50,80,0.00,1.50,80

12571,0.00,1.50,80,0.00,1.50,80

12587,0.00,1.50,80,0.00,1.50,80

12603,0.00,1.50,80,0.00,1.50,80

12621,0.00,1.50,80,0.00,1.50,80

12636,0.00,1.50,80,0.00,1.50,80

12653,0.00,1.50,80,0.00,1.50,80

12670,0.00,1.50,80,0.00,1.50,80

12687,0.00,1.50,80,0.00,1.50,80

12703,0.00,1.50,80,0.00,1.50,80

12719,0.00,1.50,80,0.00,1.50,80

12738,0.00,1.50,80,0.00,1.50,80

12753,0.00,1.50,80,0.00,1.50,80

12770,0.00,1.50,80,0.00,1.50,80

12788,0.00,1.50,80,0.00,1.50,80

12804,0.00,1.50,80,0.00,1.50,80

12820,0.00,1.50,80,0.00,1.50,80

12837,0.00,1.50,80,0.00,1.50,80

12852,0.00,1.50,80,0.00,1.50,80

12869,0.00,1.50,80,0.00,1.50,80

12886,0.00,1.50,80,0.00,1.50,80

12904,0.00,1.50,80,0.00,1.50,80

12919,0.00,1.50,80,0.00,1.50,80

12936,0.00,1.50,80,0.00,1.50,80

12953,0.00,1.50,80,0.00,1.50,80

12970,0.00,1.50,80,0.00,1.50,80

12987,0.00,1.50,80,0.00,1.50,80

13004,0.00,1.50,80,0.00,1.50,80

13019,0.00,1.50,80,0.00,1.50,80

13036,0.00,1.50,80,0.00,1.50,80

13053,0.00,1.50,80,0.00,1.50,80

13071,0.00,1.50,80,0.00,1.50,80

13087,0.00,1.50,80,0.00,1.50,80

13103,0.00,1.50,80,0.00,1.50,80

13120,0.00,1.50,80,0.00,1.50,80

13137,0.00,1.50,80,0.00,1.50,80

13155,0.00,1.50,80,0.00,1.50,80

13170,0.00,1.50,80,0.00,1.50,80

13187,0.00,1.50,80,0.00,1.50,80

13203,0.00,1.50,80,0.00,1.50,80

13220,0.00,1.50,80,0.00,1.50,80

13236,0.00,1.50,80,0.00,1.50,80

13254,0.00,1.50,80,0.00,1.50,80

13271,0.00,1.50,80,0.00,1.50,80

13287,0.00,1.50,80,0.00,1.50,80

13304,0.00,1.50,80,0.00,1.50,80

13320,0.00,1.50,80,0.00,1.50,80

13337,0.00,1.50,80,0.00,1.50,80

13355,0.00,1.50,80,0.00,1.50,80

13371,0.00,1.50,80,0.00,1.50,80

13387,0.00,1.50,80,0.00,1.50,80

13403,0.00,1.50,80,0.00,1.50,80

13422,0.00,1.50,80,0.00,1.50,80

13436,0.00,1.50,80,0.00,1.50,80

13453,0.00,1.50,80,0.00,1.50,80

13470,0.00,1.50,80,0.00,1.50,80

13488,0.00,1.50,80,0.00,1.50,80

13503,0.00,1.50,80,0.00,1.50,80

13520,0.00,1.50,80,0.00,1.50,80

13538,0.00,1.50,80,0.00,1.50,80

13553,0.00,1.50,80,0.00,1.50,80

13570,0.00,1.50,80,0.00,1.50,80

13587,0.00,1.50,80,0.00,1.50,80

13603,0.00,1.50,80,0.00,1.50,80

13620,0.00,1.50,80,0.00,1.50,80

13637,0.00,1.50,80,0.00,1.50,80

13654,0.00,1.50,80,0.00,1.50,80

13670,0.00,1.50,80,0.00,1.50,80

13687,0.00,1.50,80,0.00,1.50,80

13704,0.00,1.50,80,0.00,1.50,80

13721,0.00,1.50,80,0.00,1.50,80

13736,0.00,1.50,80,0.00,1.50,80

13753,0.00,1.50,80,0.00,1.50,80

13771,0.00,1.50,80,0.00,1.50,80

13786,0.00,1.50,80,0.00,1.50,80

13805,0.00,1.50,80,0.00,1.50,80

13819,0.00,1.50,80,0.00,1.50,80

13837,0.00,1.50,80,0.00,1.50,80

13854,0.00,1.50,80,0.00,1.50,80

13870,0.00,1.50,80,0.00,1.50,80

13888,0.00,1.50,80,0.00,1.50,80

13903,0.00,1.50,80,0.00,1.50,80

13921,0.00,1.50,80,0.00,1.50,80

13935,0.00,1.50,80,0.00,1.50,80

13953,0.00,1.50,80,0.00,1.50,80

13970,0.00,1.50,80,0.00,1.50,80

13987,0.00,1.50,80,0.00,1.50,80

14003,0.00,1.50,80,0.00,1.50,80

14019,0.00,1.50,80,0.00,1.50,80

14037,0.00,1.50,80,0.00,1.50,80

14054,0.00,1.50,80,0.00,1.50,80

14069,0.00,1.50,80,0.00,1.50,80

14087,0.00,1.50,80,0.00,1.50,80

14104,0.00,1.50,80,0.00,1.50,80

14119,0.00,1.50,80,0.00,1.50,80

14137,0.00,1.50,80,0.00,1.50,80

14153,0.00,1.50,80,0.00,1.50,80

14170,0.00,1.50,80,0.00,1.50,80

14186,0.00,1.50,80,0.00,1.50,80

14204,0.00,1.50,80,0.00,1.50,80

14219,0.00,1.50,80,0.00,1.50,80

14237,0.00,1.50,80,0.00,1.50,80

14254,0.00,1.50,80,0.00,1.50,80

14269,0.00,1.50,80,0.00,1.50,80

14286,0.00,1.50,80,0.00,1.50,80

14304,0.00,1.50,80,0.00,1.50,80

14320,0.00,1.50,80,0.00,1.50,80

14337,0.00,1.50,80,0.00,1.50,80

14353,0.00,1.50,80,0.00,1.50,80

14370,0.00,1.50,80,0.00,1.50,80

14386,0.00,1.50,80,0.00,1.50,80

14403,0.00,1.50,80,0.00,1.50,80

14420,0.00,1.50,80,0.00,1.50,80

14437,0.00,1.50,80,0.00,1.50,80

14453,0.00,1.50,80,0.00,1.50,80

14470,0.00,1.50,80,0.00,1.50,80

14487,0.00,1.50,80,0.00,1.50,80

14503,0.00,1.50,80,0.00,1.50,80

14520,0.00,1.50,80,0.00,1.50,80

14537,0.00,1.50,80,0.00,1.50,80

14554,0.00,1.50,80,0.00,1.50,80

14569,0.00,1.50,80,0.00,1.50,80

14586,0.00,1.50,80,0.00,1.50,80

14602,0.00,1.50,80,0.00,1.50,80

14620,0.00,1.50,80,0.00,1.50,80

14636,0.00,1.50,80,0.00,1.50,80

14654,0.00,1.50,80,0.00,1.50,80

14669,0.00,1.50,80,0.00,1.50,80

14687,0.00,1.50,80,0.00,1.50,80

14703,0.00,1.50,80,0.00,1.50,80

14720,0.00,1.50,80,0.00,1.50,80

14735,0.00,1.50,80,0.00,1.50,80

14754,0.00,1.50,80,0.00,1.50,80

14771,0.00,1.50,80,0.00,1.50,80

14787,0.00,1.50,80,0.00,1.50,80

14804,0.00,1.50,80,0.00,1.50,80

14820,0.00,1.50,80,0.00,1.50,80

14837,0.00,1.50,80,0.00,1.50,80

14854,0.00,1.50,80,0.00,1.50,80

14869,0.00,1.50,80,0.00,1.50,80

14887,0.00,1.50,80,0.00,1.50,80

14903,0.00,1.50,80,0.00,1.50,80

14920,0.00,1.50,80,0.00,1.50,80

14936,0.00,1.50,80,0.00,1.50,80

14954,0.00,1.50,80,0.00,1.50,80

14970,0.00,1.50,80,0.00,1.50,80

14987,0.00,1.50,80,0.00,1.50,80

15002,0.00,1.50,80,0.00,1.50,80

15020,0.00,1.50,80,0.00,1.50,80

15038,0.00,1.50,80,0.00,1.50,80

15053,0.00,1.50,80,0.00,1.50,80

15070,0.00,1.50,80,0.00,1.50,80

15086,0.00,1.50,80,0.00,1.50,80

15103,0.00,1.50,80,0.00,1.50,80

15120,0.00,1.50,80,0.00,1.50,80

15137,0.00,1.50,80,0.00,1.50,80

15153,0.00,1.50,80,0.00,1.50,80

15170,0.00,1.50,80,0.00,1.50,80

15187,0.00,1.50,80,0.00,1.50,80

15202,0.00,1.50,80,0.00,1.50,80

15221,0.00,1.50,80,0.00,1.50,80

15237,0.00,1.50,80,0.00,1.50,80

15253,0.00,1.50,80,0.00,1.50,80

15270,0.00,1.50,80,0.00,1.50,80

15286,0.00,1.50,80,0.00,1.50,80

15303,0.00,1.50,80,0.00,1.50,80

15321,0.00,1.50,80,0.00,1.50,80

15334,0.00,1.50,80,0.00,1.50,80

15352,0.00,1.50,80,0.00,1.50,80

15372,0.00,1.50,80,0.00,1.50,80

15388,0.00,1.50,80,0.00,1.50,80

15402,0.00,1.50,80,0.00,1.50,80

15420,0.00,1.50,80,0.00,1.50,80

15437,0.00,1.50,80,0.00,1.50,80

15453,0.00,1.50,80,0.00,1.50,80

15470,0.00,1.50,80,0.00,1.50,80

15487,0.00,1.50,80,0.00,1.50,80

15503,0.00,1.50,80,0.00,1.50,80

15520,0.00,1.50,80,0.00,1.50,80

15536,0.00,1.50,80,0.00,1.50,80

15554,0.00,1.50,80,0.00,1.50,80

15569,0.00,1.50,80,0.00,1.50,80

15586,0.00,1.50,80,0.00,1.50,80

15604,0.00,1.50,80,0.00,1.50,80

15621,0.00,1.50,80,0.00,1.50,80

15637,0.00,1.50,80,0.00,1.50,80

15653,0.00,1.50,80,0.00,1.50,80

15671,0.00,1.50,80,0.00,1.50,80

15686,0.00,1.50,80,0.00,1.50,80

15703,0.00,1.50,80,0.00,1.50,80

15720,0.00,1.50,80,0.00,1.50,80

15737,0.00,1.50,80,0.00,1.50,80

15753,0.00,1.50,80,0.00,1.50,80

15770,0.00,1.50,80,0.00,1.50,80

15787,0.00,1.50,80,0.00,1.50,80

15804,0.00,1.50,80,0.00,1.50,80

15821,0.00,1.50,80,0.00,1.50,80

15837,0.00,1.50,80,0.00,1.50,80

15852,0.00,1.50,80,0.00,1.50,80

15872,0.00,1.50,80,0.00,1.50,80

15887,0.00,1.50,80,0.00,1.50,80

15904,0.00,1.50,80,0.00,1.50,80

15918,0.00,1.50,80,0.00,1.50,80

15935,0.00,1.50,80,0.00,1.50,80

15954,0.00,1.50,80,0.00,1.50,80

15971,0.00,1.50,80,0.00,1.50,80

15987,0.00,1.50,80,0.00,1.50,80

16003,0.00,1.50,80,0.00,1.50,80

16021,0.00,1.50,80,0.00,1.50,80

16037,0.00,1.50,80,0.00,1.50,80

16053,0.00,1.50,80,0.00,1.50,80

16071,0.00,1.50,80,0.00,1.50,80

16085,0.00,1.50,80,0.00,1.50,80

16105,0.00,1.50,80,0.00,1.50,80

16120,0.00,1.50,80,0.00,1.50,80

16134,0.00,1.50,80,0.00,1.50,80

16152,0.00,1.50,80,0.00,1.50,80

16170,0.00,1.50,80,0.00,1.50,80

16187,0.00,1.50,80,0.00,1.50,80

16203,0.00,1.50,80,0.00,1.50,80

16220,0.00,1.50,80,0.00,1.50,80

16237,0.00,1.50,80,0.00,1.50,80

16254,0.00,1.50,80,0.00,1.50,80

16270,0.00,1.50,80,0.00,1.50,80

16287,0.00,1.50,80,0.00,1.50,80

16303,0.00,1.50,80,0.00,1.50,80

16321,0.00,1.50,80,0.00,1.50,80

16337,0.00,1.50,80,0.00,1.50,80

16353,0.00,1.50,80,0.00,1.50,80

16371,0.00,1.50,80,0.00,1.50,80

16387,0.00,1.50,80,0.00,1.50,80

16404,0.00,1.50,80,0.00,1.50,80

16421,0.00,1.50,80,0.00,1.50,80

16437,0.00,1.50,80,0.00,1.50,80

16454,0.00,1.50,80,0.00,1.50,80

16470,0.00,1.50,80,0.00,1.50,80

16487,0.00,1.50,80,0.00,1.50,80

16504,0.00,1.50,80,0.00,1.50,80

16521,0.00,1.50,80,0.00,1.50,80

16536,0.00,1.50,80,0.00,1.50,80

16553,0.00,1.50,80,0.00,1.50,80

16569,0.00,1.50,80,0.00,1.50,80

16587,0.00,1.50,80,0.00,1.50,80

16605,0.00,1.50,80,0.00,1.50,80

16620,0.00,1.50,80,0.00,1.50,80

16638,0.00,1.50,80,0.00,1.50,80

16653,0.00,1.50,80,0.00,1.50,80

16670,0.00,1.50,80,0.00,1.50,80

16686,0.00,1.50,80,0.00,1.50,80

16704,0.00,1.50,80,0.00,1.50,80

16720,0.00,1.50,80,0.00,1.50,80

16736,0.00,1.50,80,0.00,1.50,80

16754,0.00,1.50,80,0.00,1.50,80

16770,0.00,1.50,80,0.00,1.50,80

16787,0.00,1.50,80,0.00,1.50,80

16803,0.00,1.50,80,0.00,1.50,80

16820,0.00,1.50,80,0.00,1.50,80

16838,0.00,1.50,80,0.00,1.50,80

16854,0.00,1.50,80,0.00,1.50,80

16870,0.00,1.50,80,0.00,1.50,80

16886,0.00,1.50,80,0.00,1.50,80

16903,0.00,1.50,80,0.00,1.50,80

16921,0.00,1.50,80,0.00,1.50,80

16937,0.00,1.50,80,0.00,1.50,80

16954,0.00,1.50,80,0.00,1.50,80

16969,0.00,1.50,80,0.00,1.50,80

16986,0.00,1.50,80,0.00,1.50,80

17003,0.00,1.50,80,0.00,1.50,80

17021,0.00,1.50,80,0.00,1.50,80

17036,0.00,1.50,80,0.00,1.50,80

17053,0.00,1.50,80,0.00,1.50,80

17071,0.00,1.50,80,0.00,1.50,80

17086,0.00,1.50,80,0.00,1.50,80

17103,0.00,1.50,80,0.00,1.50,80

17120,0.00,1.50,80,0.00,1.50,80

17137,0.00,1.50,80,0.00,1.50,80

17152,0.00,1.50,80,0.00,1.50,80

17172,0.00,1.50,80,0.00,1.50,80

17187,0.00,1.50,80,0.00,1.50,80

17203,0.00,1.50,80,0.00,1.50,80

17220,0.00,1.50,80,0.00,1.50,80

17237,0.00,1.50,80,0.00,1.50,80

17253,0.00,1.50,80,0.00,1.50,80

17270,0.00,1.50,80,0.00,1.50,80

17288,0.00,1.50,80,0.00,1.50,80

17304,0.00,1.50,80,0.00,1.50,80

17320,0.00,1.50,80,0.00,1.50,80

17337,0.00,1.50,80,0.00,1.50,80

17354,0.00,1.50,80,0.00,1.50,80

17370,0.00,1.50,80,0.00,1.50,80

17386,0.00,1.50,80,0.00,1.50,80

17405,0.00,1.50,80,0.00,1.50,80

17421,0.00,1.50,80,0.00,1.50,80

17437,0.00,1.50,80,0.00,1.50,80

17454,0.00,1.50,80,0.00,1.50,80

17470,0.00,1.50,80,0.00,1.50,80

17487,0.00,1.50,80,0.00,1.50,80

17504,0.00,1.50,80,0.00,1.50,80

17520,0.00,1.50,80,0.00,1.50,80

17537,0.00,1.50,80,0.00,1.50,80

17555,0.00,1.50,80,0.00,1.50,80

17571,0.00,1.50,80,0.00,1.50,80

17587,0.00,1.50,80,0.00,1.50,80

17603,0.00,1.50,80,0.00,1.50,80

17620,0.00,1.50,80,0.00,1.50,80

17637,0.00,1.50,80,0.00,1.50,80

17654,0.00,1.50,80,0.00,1.50,80

17671,0.00,1.50,80,0.00,1.50,80

17687,0.00,1.50,80,0.00,1.50,80

17704,0.00,1.50,80,0.00,1.50,80

17721,0.00,1.50,80,0.00,1.50,80

17737,0.00,1.50,80,0.00,1.50,80

17754,0.00,1.50,80,0.00,1.50,80

17771,0.00,1.50,80,0.00,1.50,80

17788,0.00,1.50,80,0.00,1.50,80

17805,0.00,1.50,80,0.00,1.50,80

17820,0.00,1.50,80,0.00,1.50,80

17838,0.00,1.50,80,0.00,1.50,80

17853,0.00,1.50,80,0.00,1.50,80

17871,0.00,1.50,80,0.00,1.50,80

17887,0.00,1.50,80,0.00,1.50,80

17904,0.00,1.50,80,0.00,1.50,80

17920,0.00,1.50,80,0.00,1.50,80

17938,0.00,1.50,80,0.00,1.50,80

17953,0.00,1.50,80,0.00,1.50,80

17969,0.00,1.50,80,0.00,1.50,80

17987,0.00,1.50,80,0.00,1.50,80

18004,0.00,1.50,80,0.00,1.50,80

18021,0.00,1.50,80,0.00,1.50,80

18037,0.00,1.50,80,0.00,1.50,80

18055,0.00,1.50,80,0.00,1.50,80

18070,0.00,1.50,80,0.00,1.50,80

18087,0.00,1.50,80,0.00,1.50,80

18103,0.00,1.50,80,0.00,1.50,80

18120,0.00,1.50,80,0.00,1.50,80

18137,0.00,1.50,80,0.00,1.50,80

18153,0.00,1.50,80,0.00,1.50,80

18171,0.00,1.50,80,0.00,1.50,80

18187,0.00,1.50,80,0.00,1.50,80

18205,0.00,1.50,80,0.00,1.50,80

18219,0.00,1.50,80,0.00,1.50,80

18236,0.00,1.50,80,0.00,1.50,80

18253,0.00,1.50,80,0.00,1.50,80

18271,0.00,1.50,80,0.00,1.50,80

18287,0.00,1.50,80,0.00,1.50,80

18304,0.00,1.50,80,0.00,1.50,80

18320,0.00,1.50,80,0.00,1.50,80

18337,0.00,1.50,80,0.00,1.50,80

18354,0.00,1.50,80,0.00,1.50,80

18370,0.00,1.50,80,0.00,1.50,80

18387,0.00,1.50,80,0.00,1.50,80

18403,0.00,1.50,80,0.00,1.50,80

18421,0.00,1.50,80,0.00,1.50,80

18437,0.00,1.50,80,0.00,1.50,80

18453,0.00,1.50,80,0.00,1.50,80

18471,0.00,1.50,80,0.00,1.50,80

18487,0.00,1.50,80,0.00,1.50,80

18504,0.00,1.50,80,0.00,1.50,80

18521,0.00,1.50,80,0.00,1.50,80

18537,0.00,1.50,80,0.00,1.50,80

18554,0.00,1.50,80,0.00,1.50,80

18570,0.00,1.50,80,0.00,1.50,80

18585,0.00,1.50,80,0.00,1.50,80

18604,0.00,1.50,80,0.00,1.50,80

18622,0.00,1.50,80,0.00,1.50,80

18637,0.00,1.50,80,0.00,1.50,80

18654,0.00,1.50,80,0.00,1.50,80

18671,0.00,1.50,80,0.00,1.50,80

18687,0.00,1.50,80,0.00,1.50,80

18704,0.00,1.50,80,0.00,1.50,80

18721,0.00,1.50,80,0.00,1.50,80

18735,0.00,1.50,80,0.00,1.50,80

18754,0.00,1.50,80,0.00,1.50,80

18770,0.00,1.50,80,0.00,1.50,80

18787,0.00,1.50,80,0.00,1.50,80

18804,0.00,1.50,80,0.00,1.50,80

18821,0.00,1.50,80,0.00,1.50,80

18838,0.00,1.50,80,0.00,1.50,80

18854,0.00,1.50,80,0.00,1.50,80

18870,0.00,1.50,80,0.00,1.50,80

18888,0.00,1.50,80,0.00,1.50,80

18905,0.00,1.50,80,0.00,1.50,80

18920,0.00,1.50,80,0.00,1.50,80

18936,0.00,1.50,80,0.00,1.50,80

18954,0.00,1.50,80,0.00,1.50,80

18972,0.00,1.50,80,0.00,1.50,80

18987,0.00,1.50,80,0.00,1.50,80

19004,0.00,1.50,80,0.00,1.50,80

19020,0.00,1.50,80,0.00,1.50,80

19036,0.00,1.50,80,0.00,1.50,80

19054,0.00,1.50,80,0.00,1.50,80

19071,0.00,1.50,80,0.00,1.50,80

19087,0.00,1.50,80,0.00,1.50,80

19104,0.00,1.50,80,0.00,1.50,80

19121,0.00,1.50,80,0.00,1.50,80

19136,0.00,1.50,80,0.00,1.50,80

19153,0.00,1.50,80,0.00,1.50,80

19170,0.00,1.50,80,0.00,1.50,80

19187,0.00,1.50,80,0.00,1.50,80

19204,0.00,1.50,80,0.00,1.50,80

19220,0.00,1.50,80,0.00,1.50,80

19237,0.00,1.50,80,0.00,1.50,80

19254,0.00,1.50,80,0.00,1.50,80

19271,0.00,1.50,80,0.00,1.50,80

19288,0.00,1.50,80,0.00,1.50,80

19304,0.00,1.50,80,0.00,1.50,80

19319,0.00,1.50,80,0.00,1.50,80

19336,0.00,1.50,80,0.00,1.50,80

19355,0.00,1.50,80,0.00,1.50,80

19370,0.00,1.50,80,0.00,1.50,80

19386,0.00,1.50,80,0.00,1.50,80

19404,0.00,1.50,80,0.00,1.50,80

19420,0.00,1.50,80,0.00,1.50,80

19437,0.00,1.50,80,0.00,1.50,80

19454,0.00,1.50,80,0.00,1.50,80

19470,0.00,1.50,80,0.00,1.50,80

19487,0.00,1.50,80,0.00,1.50,80

19504,0.00,1.50,80,0.00,1.50,80

19518,0.00,1.50,80,0.00,1.50,80

19535,0.00,1.50,80,0.00,1.50,80

19554,0.00,1.50,80,0.00,1.50,80

19570,0.00,1.50,80,0.00,1.50,80

19588,0.00,1.50,80,0.00,1.50,80

19604,0.00,1.50,80,0.00,1.50,80

19621,0.00,1.50,80,0.00,1.50,80

19638,0.00,1.50,80,0.00,1.50,80

19654,0.00,1.50,80,0.00,1.50,80

19671,0.00,1.50,80,0.00,1.50,80

19686,0.00,1.50,80,0.00,1.50,80

19704,0.00,1.50,80,0.00,1.50,80

19720,0.00,1.50,80,0.00,1.50,80

19738,0.00,1.50,80,0.00,1.50,80

19754,0.00,1.50,80,0.00,1.50,80

19771,0.00,1.50,80,0.00,1.50,80

19787,0.00,1.50,80,0.00,1.50,80

19804,0.00,1.50,80,0.00,1.50,80

19821,0.00,1.50,80,0.00,1.50,80

19838,0.00,1.50,80,0.00,1.50,80

19853,0.00,1.50,80,0.00,1.50,80

19871,0.00,1.50,80,0.00,1.50,80

19887,0.00,1.50,80,0.00,1.50,80

19904,0.00,1.50,80,0.00,1.50,80

19921,0.00,1.50,80,0.00,1.50,80

19937,0.00,1.50,80,0.00,1.50,80

19954,0.00,1.50,80,0.00,1.50,80

19970,0.00,1.50,80,0.00,1.50,80

19987,0.00,1.50,80,0.00,1.50,80

20004,0.00,1.50,80,0.00,1.50,80

20018,0.00,1.50,80,0.00,1.50,80

20038,0.00,1.50,80,0.00,1.50,80

20054,0.00,1.50,80,0.00,1.50,80

20070,0.00,1.50,80,0.00,1.50,80

20087,0.00,1.50,80,0.00,1.50,80

20101,0.00,1.50,80,0.00,1.50,80

20121,0.00,1.50,80,0.00,1.50,80

20138,0.00,1.50,80,0.00,1.50,80

20154,0.00,1.50,80,0.00,1.50,80

20171,0.00,1.50,80,0.00,1.50,80

20187,0.00,1.50,80,0.00,1.50,80

20204,0.00,1.50,80,0.00,1.50,80

20220,0.00,1.50,80,0.00,1.50,80

20238,0.00,1.50,80,0.00,1.50,80

20253,0.00,1.50,80,0.00,1.50,80

20271,0.00,1.50,80,0.00,1.50,80

20287,0.00,1.50,80,0.00,1.50,80

20304,0.00,1.50,80,0.00,1.50,80

20318,0.00,1.50,80,0.00,1.50,80

20337,0.00,1.50,80,0.00,1.50,80

20354,0.00,1.50,80,0.00,1.50,80

20370,0.00,1.50,80,0.00,1.50,80

20388,0.00,1.50,80,0.00,1.50,80

20404,0.00,1.50,80,0.00,1.50,80

20420,0.00,1.50,80,0.00,1.50,80

20437,0.00,1.50,80,0.00,1.50,80

20453,0.00,1.50,80,0.00,1.50,80

20471,0.00,1.50,80,0.00,1.50,80

20487,0.00,1.50,80,0.00,1.50,80

20505,0.00,1.50,80,0.00,1.50,80

20520,0.00,1.50,80,0.00,1.50,80

20537,0.00,1.50,80,0.00,1.50,80

