0,.00,9.00,80,0.00,9.00,80
20553,0.00,1.50,80,0.00,1.50,80

20571,0.00,1.50,80,0.00,1.50,80

20588,0.00,1.50,80,0.00,1.50,80

20604,0.00,1.50,80,0.00,1.50,80

20621,0.00,1.50,80,0.00,1.50,80

20638,0.00,1.50,80,0.00,1.50,80

20653,0.00,1.50,80,0.00,1.50,80

20671,0.00,1.50,80,0.00,1.50,80

20687,0.00,1.50,80,0.00,1.50,80

20704,0.00,1.50,80,0.00,1.50,80

20720,0.00,1.50,80,0.00,1.50,80

20737,0.00,1.50,80,0.00,1.50,80

20754,0.00,1.50,80,0.00,1.50,80

20771,0.00,1.50,80,0.00,1.50,80

20788,0.00,1.50,80,0.00,1.50,80

20804,0.00,1.50,80,0.00,1.50,80

20820,0.00,1.50,80,0.00,1.50,80

20838,0.00,1.50,80,0.00,1.50,80

20854,0.00,1.50,80,0.00,1.50,80

20869,0.00,1.50,80,0.00,1.50,80

20888,0.00,1.50,80,0.00,1.50,80

20903,0.00,1.50,80,0.00,1.50,80

20921,0.00,1.50,80,0.00,1.50,80

20937,0.00,1.50,80,0.00,1.50,80

20955,0.00,1.50,80,0.00,1.50,80

20970,0.00,1.50,80,0.00,1.50,80

20988,0.00,1.50,80,0.00,1.50,80

21003,0.00,1.50,80,0.00,1.50,80

21021,0.00,1.50,80,0.00,1.50,80

21038,0.00,1.50,80,0.00,1.50,80

21054,0.00,1.50,80,0.00,1.50,80

21071,0.00,1.50,80,0.00,1.50,80

21087,0.00,1.50,80,0.00,1.50,80

21105,0.00,1.50,80,0.00,1.50,80

21120,0.00,1.50,80,0.00,1.50,80

21138,0.00,1.50,80,0.00,1.50,80

21154,0.00,1.50,80,0.00,1.50,80

21171,0.00,1.50,80,0.00,1.50,80

21188,0.00,1.50,80,0.00,1.50,80

21204,0.00,1.50,80,0.00,1.50,80

21221,0.00,1.50,80,0.00,1.50,80

21238,0.00,1.50,80,0.00,1.50,80

21253,0.00,1.50,80,0.00,1.50,80

21271,0.00,1.50,80,0.00,1.50,80

21287,0.00,1.50,80,0.00,1.50,80

21305,0.00,1.50,80,0.00,1.50,80

21321,0.00,1.50,80,0.00,1.50,80

21337,0.00,1.50,80,0.00,1.50,80

21354,0.00,1.50,80,0.00,1.50,80

21371,0.00,1.50,80,0.00,1.50,80

21387,0.00,1.50,80,0.00,1.50,80

21403,0.00,1.50,80,0.00,1.50,80

21421,0.00,1.50,80,0.00,1.50,80

21437,0.00,1.50,80,0.00,1.50,80

21454,0.00,1.50,80,0.00,1.50,80

21471,0.00,1.50,80,0.00,1.50,80

21488,0.00,1.50,80,0.00,1.50,80

21503,0.00,1.50,80,0.00,1.50,80

21521,0.00,1.50,80,0.00,1.50,80

21538,0.00,1.50,80,0.00,1.50,80

21554,0.00,1.50,80,0.00,1.50,80

21570,0.00,1.50,80,0.00,1.50,80

21588,0.00,1.50,80,0.00,1.50,80

21603,0.00,1.50,80,0.00,1.50,80

21620,0.00,1.50,80,0.00,1.50,80

21637,0.00,1.50,80,0.00,1.50,80

21653,0.00,1.50,80,0.00,1.50,80

21669,0.00,1.50,80,0.00,1.50,80

21688,0.00,1.50,80,0.00,1.50,80

21704,0.00,1.50,80,0.00,1.50,80

21721,0.00,1.50,80,0.00,1.50,80

21737,0.00,1.50,80,0.00,1.50,80

21754,0.00,1.50,80,0.00,1.50,80

21771,0.00,1.50,80,0.00,1.50,80

21787,0.00,1.50,80,0.00,1.50,80

21804,0.00,1.50,80,0.00,1.50,80

21820,0.00,1.50,80,0.00,1.50,80

21837,0.00,1.50,80,0.00,1.50,80

21854,0.00,1.50,80,0.00,1.50,80

21870,0.00,1.50,80,0.00,1.50,80

21887,0.00,1.50,80,0.00,1.50,80

21904,0.00,1.50,80,0.00,1.50,80

21920,0.00,1.50,80,0.00,1.50,80

21936,0.00,1.50,80,0.00,1.50,80

21955,0.00,1.50,80,0.00,1.50,80

21971,0.00,1.50,80,0.00,1.50,80

21988,0.00,1.50,80,0.00,1.50,80

22004,0.00,1.50,80,0.00,1.50,80

22021,0.00,1.50,80,0.00,1.50,80

22037,0.00,1.50,80,0.00,1.50,80

22055,0.00,1.50,80,0.00,1.50,80

22069,0.00,1.50,80,0.00,1.50,80

22088,0.00,1.50,80,0.00,1.50,80

22104,0.00,1.50,80,0.00,1.50,80

22120,0.00,1.50,80,0.00,1.50,80

22137,0.00,1.50,80,0.00,1.50,80

22153,0.00,1.50,80,0.00,1.50,80

22170,0.00,1.50,80,0.00,1.50,80

22188,0.00,1.50,80,0.00,1.50,80

22204,0.00,1.50,80,0.00,1.50,80

22222,0.00,1.50,80,0.00,1.50,80

22237,0.00,1.50,80,0.00,1.50,80

22252,0.00,1.50,80,0.00,1.50,80

22269,0.00,1.50,80,0.00,1.50,80

22287,0.00,1.50,80,0.00,1.50,80

22304,0.00,1.50,80,0.00,1.50,80

22321,0.00,1.50,80,0.00,1.50,80

22338,0.00,1.50,80,0.00,1.50,80

22354,0.00,1.50,80,0.00,1.50,80

22371,0.00,1.50,80,0.00,1.50,80

22387,0.00,1.50,80,0.00,1.50,80

22404,0.00,1.50,80,0.00,1.50,80

22420,0.00,1.50,80,0.00,1.50,80

22437,0.00,1.50,80,0.00,1.50,80

22454,0.00,1.50,80,0.00,1.50,80

22471,0.00,1.50,80,0.00,1.50,80

22487,0.00,1.50,80,0.00,1.50,80

22503,0.00,1.50,80,0.00,1.50,80

22521,0.00,1.50,80,0.00,1.50,80

22538,0.00,1.50,80,0.00,1.50,80

22554,0.00,1.50,80,0.00,1.50,80

22571,0.00,1.50,80,0.00,1.50,80

22588,0.00,1.50,80,0.00,1.50,80

22604,0.00,1.50,80,0.00,1.50,80

22621,0.00,1.50,80,0.00,1.50,80

22637,0.00,1.50,80,0.00,1.50,80

22655,0.00,1.50,80,0.00,1.50,80

22671,0.00,1.50,80,0.00,1.50,80

22688,0.00,1.50,80,0.00,1.50,80

22704,0.00,1.50,80,0.00,1.50,80

22722,0.00,1.50,80,0.00,1.50,80

22738,0.00,1.50,80,0.00,1.50,80

22755,0.00,1.50,80,0.00,1.50,80

22771,0.00,1.50,80,0.00,1.50,80

22787,0.00,1.50,80,0.00,1.50,80

22804,0.00,1.50,80,0.00,1.50,80

22820,0.00,1.50,80,0.00,1.50,80

22838,0.00,1.50,80,0.00,1.50,80

22854,0.00,1.50,80,0.00,1.50,80

22871,0.00,1.50,80,0.00,1.50,80

22888,0.00,1.50,80,0.00,1.50,80

22905,0.00,1.50,80,0.00,1.50,80

22921,0.00,1.50,80,0.00,1.50,80

22936,0.00,1.50,80,0.00,1.50,80

22954,0.00,1.50,80,0.00,1.50,80

22971,0.00,1.50,80,0.00,1.50,80

22988,0.00,1.50,80,0.00,1.50,80

23005,0.00,1.50,80,0.00,1.50,80

23020,0.00,1.50,80,0.00,1.50,80

23036,0.00,1.50,80,0.00,1.50,80

23054,0.00,1.50,80,0.00,1.50,80

23070,0.00,1.50,80,0.00,1.50,80

23085,0.00,1.50,80,0.00,1.50,80

23105,0.00,1.50,80,0.00,1.50,80

23121,0.00,1.50,80,0.00,1.50,80

23138,0.00,1.50,80,0.00,1.50,80

23155,0.00,1.50,80,0.00,1.50,80

23171,0.00,1.50,80,0.00,1.50,80

23187,0.00,1.50,80,0.00,1.50,80

23205,0.00,1.50,80,0.00,1.50,80

23221,0.00,1.50,80,0.00,1.50,80

23237,0.00,1.50,80,0.00,1.50,80

23255,0.00,1.50,80,0.00,1.50,80

23272,0.00,1.50,80,0.00,1.50,80

23288,0.00,1.50,80,0.00,1.50,80

23304,0.00,1.50,80,0.00,1.50,80

23320,0.00,1.50,80,0.00,1.50,80

23338,0.00,1.50,80,0.00,1.50,80

23354,0.00,1.50,80,0.00,1.50,80

23372,0.00,1.50,80,0.00,1.50,80

23388,0.00,1.50,80,0.00,1.50,80

23405,0.00,1.50,80,0.00,1.50,80

23421,0.00,1.50,80,0.00,1.50,80

23438,0.00,1.50,80,0.00,1.50,80

23454,0.00,1.50,80,0.00,1.50,80

23471,0.00,1.50,80,0.00,1.50,80

23488,0.00,1.50,80,0.00,1.50,80

23504,0.00,1.50,80,0.00,1.50,80

23522,0.00,1.50,80,0.00,1.50,80

23537,0.00,1.50,80,0.00,1.50,80

23555,0.00,1.50,80,0.00,1.50,80

23571,0.00,1.50,80,0.00,1.50,80

23587,0.00,1.50,80,0.00,1.50,80

23604,0.00,1.50,80,0.00,1.50,80

23620,0.00,1.50,80,0.00,1.50,80

23638,0.00,1.50,80,0.00,1.50,80

23654,0.00,1.50,80,0.00,1.50,80

23671,0.00,1.50,80,0.00,1.50,80

23688,0.00,1.50,80,0.00,1.50,80

23704,0.00,1.50,80,0.00,1.50,80

23721,0.00,1.50,80,0.00,1.50,80

23737,0.00,1.50,80,0.00,1.50,80

23755,0.00,1.50,80,0.00,1.50,80

23770,0.00,1.50,80,0.00,1.50,80

23786,0.00,1.50,80,0.00,1.50,80

23805,0.00,1.50,80,0.00,1.50,80

23821,0.00,1.50,80,0.00,1.50,80

23838,0.00,1.50,80,0.00,1.50,80

23855,0.00,1.50,80,0.00,1.50,80

23871,0.00,1.50,80,0.00,1.50,80

23888,0.00,1.50,80,0.00,1.50,80

23904,0.00,1.50,80,0.00,1.50,80

23921,0.00,1.50,80,0.00,1.50,80

23937,0.00,1.50,80,0.00,1.50,80

23955,0.00,1.50,80,0.00,1.50,80

23970,0.00,1.50,80,0.00,1.50,80

23987,0.00,1.50,80,0.00,1.50,80

24004,0.00,1.50,80,0.00,1.50,80

24021,0.00,1.50,80,0.00,1.50,80

24038,0.00,1.50,80,0.00,1.50,80

24054,0.00,1.50,80,0.00,1.50,80

24071,0.00,1.50,80,0.00,1.50,80

24088,0.00,1.50,80,0.00,1.50,80

24104,0.00,1.50,80,0.00,1.50,80

24118,0.00,1.50,80,0.00,1.50,80

24137,0.00,1.50,80,0.00,1.50,80

24154,0.00,1.50,80,0.00,1.50,80

24171,0.00,1.50,80,0.00,1.50,80

24188,0.00,1.50,80,0.00,1.50,80

24204,0.00,1.50,80,0.00,1.50,80

24221,0.00,1.50,80,0.00,1.50,80

24237,0.00,1.50,80,0.00,1.50,80

24255,0.00,1.50,80,0.00,1.50,80

24271,0.00,1.50,80,0.00,1.50,80

24288,0.00,1.50,80,0.00,1.50,80

24305,0.00,1.50,80,0.00,1.50,80

24321,0.00,1.50,80,0.00,1.50,80

24337,0.00,1.50,80,0.00,1.50,80

24354,0.00,1.50,80,0.00,1.50,80

24370,0.00,1.50,80,0.00,1.50,80

24388,0.00,1.50,80,0.00,1.50,80

24405,0.00,1.50,80,0.00,1.50,80

24421,0.00,1.50,80,0.00,1.50,80

24438,0.00,1.50,80,0.00,1.50,80

24454,0.00,1.50,80,0.00,1.50,80

24470,0.00,1.50,80,0.00,1.50,80

24488,0.00,1.50,80,0.00,1.50,80

24505,0.00,1.50,80,0.00,1.50,80

24520,0.00,1.50,80,0.00,1.50,80

24537,0.00,1.50,80,0.00,1.50,80

24555,0.00,1.50,80,0.00,1.50,80

24571,0.00,1.50,80,0.00,1.50,80

24585,0.00,1.50,80,0.00,1.50,80

24602,0.00,1.50,80,0.00,1.50,80

24622,0.00,1.50,80,0.00,1.50,80

24638,0.00,1.50,80,0.00,1.50,80

24654,0.00,1.50,80,0.00,1.50,80

24671,0.00,1.50,80,0.00,1.50,80

24688,0.00,1.50,80,0.00,1.50,80

24704,0.00,1.50,80,0.00,1.50,80

24721,0.00,1.50,80,0.00,1.50,80

24737,0.00,1.50,80,0.00,1.50,80

24755,0.00,1.50,80,0.00,1.50,80

24771,0.00,1.50,80,0.00,1.50,80

24788,0.00,1.50,80,0.00,1.50,80

24804,0.00,1.50,80,0.00,1.50,80

24821,0.00,1.50,80,0.00,1.50,80

24838,0.00,1.50,80,0.00,1.50,80

24854,0.00,1.50,80,0.00,1.50,80

24871,0.00,1.50,80,0.00,1.50,80

24888,0.00,1.50,80,0.00,1.50,80

24905,0.00,1.50,80,0.00,1.50,80

24921,0.00,1.50,80,0.00,1.50,80

24938,0.00,1.50,80,0.00,1.50,80

24955,0.00,1.50,80,0.00,1.50,80

24971,0.00,1.50,80,0.00,1.50,80

24987,0.00,1.50,80,0.00,1.50,80

25004,0.00,1.50,80,0.00,1.50,80

25021,0.00,1.50,80,0.00,1.50,80

25036,0.00,1.50,80,0.00,1.50,80

25056,0.00,1.50,80,0.00,1.50,80

25070,0.00,1.50,80,0.00,1.50,80

25088,0.00,1.50,80,0.00,1.50,80

25105,0.00,1.50,80,0.00,1.50,80

25120,0.00,1.50,80,0.00,1.50,80

25138,0.00,1.50,80,0.00,1.50,80

25155,0.00,1.50,80,0.00,1.50,80

25172,0.00,1.50,80,0.00,1.50,80

25188,0.00,1.50,80,0.00,1.50,80

25206,0.00,1.50,80,0.00,1.50,80

25220,0.00,1.50,80,0.00,1.50,80

25238,0.00,1.50,80,0.00,1.50,80

25254,0.00,1.50,80,0.00,1.50,80

25269,0.00,1.50,80,0.00,1.50,80

25287,0.00,1.50,80,0.00,1.50,80

25305,0.00,1.50,80,0.00,1.50,80

25321,0.00,1.50,80,0.00,1.50,80

25337,0.00,1.50,80,0.00,1.50,80

25354,0.00,1.50,80,0.00,1.50,80

25371,0.00,1.50,80,0.00,1.50,80

25388,0.00,1.50,80,0.00,1.50,80

25404,0.00,1.50,80,0.00,1.50,80

25421,0.00,1.50,80,0.00,1.50,80

25438,0.00,1.50,80,0.00,1.50,80

25453,0.00,1.50,80,0.00,1.50,80

25473,0.00,1.50,80,0.00,1.50,80

25487,0.00,1.50,80,0.00,1.50,80

25505,0.00,1.50,80,0.00,1.50,80

25522,0.00,1.50,80,0.00,1.50,80

25538,0.00,1.50,80,0.00,1.50,80

25555,0.00,1.50,80,0.00,1.50,80

25571,0.00,1.50,80,0.00,1.50,80

25589,0.00,1.50,80,0.00,1.50,80

25604,0.00,1.50,80,0.00,1.50,80

25621,0.00,1.50,80,0.00,1.50,80

25637,0.00,1.50,80,0.00,1.50,80

25655,0.00,1.50,80,0.00,1.50,80

25670,0.00,1.50,80,0.00,1.50,80

25687,0.00,1.50,80,0.00,1.50,80

25705,0.00,1.50,80,0.00,1.50,80

25722,0.00,1.50,80,0.00,1.50,80

25737,0.00,1.50,80,0.00,1.50,80

25754,0.00,1.50,80,0.00,1.50,80

25772,0.00,1.50,80,0.00,1.50,80

25788,0.00,1.50,80,0.00,1.50,80

25805,0.00,1.50,80,0.00,1.50,80

25821,0.00,1.50,80,0.00,1.50,80

25838,0.00,1.50,80,0.00,1.50,80

25855,0.00,1.50,80,0.00,1.50,80

25871,0.00,1.50,80,0.00,1.50,80

25887,0.00,1.50,80,0.00,1.50,80

25904,0.00,1.50,80,0.00,1.50,80

25921,0.00,1.50,80,0.00,1.50,80

25937,0.00,1.50,80,0.00,1.50,80

25954,0.00,1.50,80,0.00,1.50,80

25972,0.00,1.50,80,0.00,1.50,80

25987,0.00,1.50,80,0.00,1.50,80

26004,0.00,1.50,80,0.00,1.50,80

26020,0.00,1.50,80,0.00,1.50,80

26037,0.00,1.50,80,0.00,1.50,80

26053,0.00,1.50,80,0.00,1.50,80

26071,0.00,1.50,80,0.00,1.50,80

26088,0.00,1.50,80,0.00,1.50,80

26104,0.00,1.50,80,0.00,1.50,80

26122,0.00,1.50,80,0.00,1.50,80

26138,0.00,1.50,80,0.00,1.50,80

26154,0.00,1.50,80,0.00,1.50,80

26171,0.00,1.50,80,0.00,1.50,80

26186,0.00,1.50,80,0.00,1.50,80

26205,0.00,1.50,80,0.00,1.50,80

26222,0.00,1.50,80,0.00,1.50,80

26238,0.00,1.50,80,0.00,1.50,80

26255,0.00,1.50,80,0.00,1.50,80

26271,0.00,1.50,80,0.00,1.50,80

26288,0.00,1.50,80,0.00,1.50,80

26304,0.00,1.50,80,0.00,1.50,80

26321,0.00,1.50,80,0.00,1.50,80

26338,0.00,1.50,80,0.00,1.50,80

26355,0.00,1.50,80,0.00,1.50,80

26370,0.00,1.50,80,0.00,1.50,80

26387,0.00,1.50,80,0.00,1.50,80

26404,0.00,1.50,80,0.00,1.50,80

26422,0.00,1.50,80,0.00,1.50,80

26437,0.00,1.50,80,0.00,1.50,80

26453,0.00,1.50,80,0.00,1.50,80

26468,0.00,1.50,80,0.00,1.50,80

26487,0.00,1.50,80,0.00,1.50,80

26505,0.00,1.50,80,0.00,1.50,80

26521,0.00,1.50,80,0.00,1.50,80

26538,0.00,1.50,80,0.00,1.50,80

26552,0.00,1.50,80,0.00,1.50,80

26570,0.00,1.50,80,0.00,1.50,80

26588,0.00,1.50,80,0.00,1.50,80

26605,0.00,1.50,80,0.00,1.50,80

26621,0.00,1.50,80,0.00,1.50,80

26638,0.00,1.50,80,0.00,1.50,80

26655,0.00,1.50,80,0.00,1.50,80

26671,0.00,1.50,80,0.00,1.50,80

26687,0.00,1.50,80,0.00,1.50,80

26703,0.00,1.50,80,0.00,1.50,80

26721,0.00,1.50,80,0.00,1.50,80

26738,0.00,1.50,80,0.00,1.50,80

26755,0.00,1.50,80,0.00,1.50,80

26771,0.00,1.50,80,0.00,1.50,80

26787,0.00,1.50,80,0.00,1.50,80

26805,0.00,1.50,80,0.00,1.50,80

26822,0.00,1.50,80,0.00,1.50,80

26838,0.00,1.50,80,0.00,1.50,80

26855,0.00,1.50,80,0.00,1.50,80

26871,0.00,1.50,80,0.00,1.50,80

26888,0.00,1.50,80,0.00,1.50,80

26905,0.00,1.50,80,0.00,1.50,80

26920,0.00,1.50,80,0.00,1.50,80

26938,0.00,1.50,80,0.00,1.50,80

26954,0.00,1.50,80,0.00,1.50,80

26971,0.00,1.50,80,0.00,1.50,80

26988,0.00,1.50,80,0.00,1.50,80

27004,0.00,1.50,80,0.00,1.50,80

27021,0.00,1.50,80,0.00,1.50,80

27038,0.00,1.50,80,0.00,1.50,80

27055,0.00,1.50,80,0.00,1.50,80

27069,0.00,1.50,80,0.00,1.50,80

27085,0.00,1.50,80,0.00,1.50,80

27104,0.00,1.50,80,0.00,1.50,80

27122,0.00,1.50,80,0.00,1.50,80

27137,0.00,1.50,80,0.00,1.50,80

27153,0.00,1.50,80,0.00,1.50,80

27171,0.00,1.50,80,0.00,1.50,80

27187,0.00,1.50,80,0.00,1.50,80

27204,0.00,1.50,80,0.00,1.50,80

27220,0.00,1.50,80,0.00,1.50,80

27236,0.00,1.50,80,0.00,1.50,80

27255,0.00,1.50,80,0.00,1.50,80

27270,0.00,1.50,80,0.00,1.50,80

27288,0.00,1.50,80,0.00,1.50,80

27304,0.00,1.50,80,0.00,1.50,80

27322,0.00,1.50,80,0.00,1.50,80

27338,0.00,1.50,80,0.00,1.50,80

27354,0.00,1.50,80,0.00,1.50,80

27371,0.00,1.50,80,0.00,1.50,80

27388,0.00,1.50,80,0.00,1.50,80

27404,0.00,1.50,80,0.00,1.50,80

27420,0.00,1.50,80,0.00,1.50,80

27438,0.00,1.50,80,0.00,1.50,80

27454,0.00,1.50,80,0.00,1.50,80

27472,0.00,1.50,80,0.00,1.50,80

27488,0.00,1.50,80,0.00,1.50,80

27504,0.00,1.50,80,0.00,1.50,80

27522,0.00,1.50,80,0.00,1.50,80

27538,0.00,1.50,80,0.00,1.50,80

27554,0.00,1.50,80,0.00,1.50,80

27571,0.00,1.50,80,0.00,1.50,80

27587,0.00,1.50,80,0.00,1.50,80

27605,0.00,1.50,80,0.00,1.50,80

27622,0.00,1.50,80,0.00,1.50,80

27637,0.00,1.50,80,0.00,1.50,80

27655,0.00,1.50,80,0.00,1.50,80

27672,0.00,1.50,80,0.00,1.50,80

27688,0.00,1.50,80,0.00,1.50,80

27704,0.00,1.50,80,0.00,1.50,80

27720,0.00,1.50,80,0.00,1.50,80

27738,0.00,1.50,80,0.00,1.50,80

27754,0.00,1.50,80,0.00,1.50,80

27771,0.00,1.50,80,0.00,1.50,80

27788,0.00,1.50,80,0.00,1.50,80

27804,0.00,1.50,80,0.00,1.50,80

27822,0.00,1.50,80,0.00,1.50,80

27837,0.00,1.50,80,0.00,1.50,80

27855,0.00,1.50,80,0.00,1.50,80

27872,0.00,1.50,80,0.00,1.50,80

27887,0.00,1.50,80,0.00,1.50,80

27905,0.00,1.50,80,0.00,1.50,80

27921,0.00,1.50,80,0.00,1.50,80

27937,0.00,1.50,80,0.00,1.50,80

27955,0.00,1.50,80,0.00,1.50,80

27972,0.00,1.50,80,0.00,1.50,80

27988,0.00,1.50,80,0.00,1.50,80

28004,0.00,1.50,80,0.00,1.50,80

28021,0.00,1.50,80,0.00,1.50,80

28039,0.00,1.50,80,0.00,1.50,80

28055,0.00,1.50,80,0.00,1.50,80

28071,0.00,1.50,80,0.00,1.50,80

28089,0.00,1.50,80,0.00,1.50,80

28104,0.00,1.50,80,0.00,1.50,80

28122,0.00,1.50,80,0.00,1.50,80

28138,0.00,1.50,80,0.00,1.50,80

28154,0.00,1.50,80,0.00,1.50,80

28172,0.00,1.50,80,0.00,1.50,80

28187,0.00,1.50,80,0.00,1.50,80

28205,0.00,1.50,80,0.00,1.50,80

28220,0.00,1.50,80,0.00,1.50,80

28238,0.00,1.50,80,0.00,1.50,80

28254,0.00,1.50,80,0.00,1.50,80

28271,0.00,1.50,80,0.00,1.50,80

28288,0.00,1.50,80,0.00,1.50,80

28305,0.00,1.50,80,0.00,1.50,80

28322,0.00,1.50,80,0.00,1.50,80

28338,0.00,1.50,80,0.00,1.50,80

28355,0.00,1.50,80,0.00,1.50,80

28371,0.00,1.50,80,0.00,1.50,80

28388,0.00,1.50,80,0.00,1.50,80

28405,0.00,1.50,80,0.00,1.50,80

28422,0.00,1.50,80,0.00,1.50,80

28438,0.00,1.50,80,0.00,1.50,80

28455,0.00,1.50,80,0.00,1.50,80

28472,0.00,1.50,80,0.00,1.50,80

28488,0.00,1.50,80,0.00,1.50,80

28506,0.00,1.50,80,0.00,1.50,80

28521,0.00,1.50,80,0.00,1.50,80

28538,0.00,1.50,80,0.00,1.50,80

28554,0.00,1.50,80,0.00,1.50,80

28572,0.00,1.50,80,0.00,1.50,80

28588,0.00,1.50,80,0.00,1.50,80

28604,0.00,1.50,80,0.00,1.50,80

28621,0.00,1.50,80,0.00,1.50,80

28638,0.00,1.50,80,0.00,1.50,80

28655,0.00,1.50,80,0.00,1.50,80

28671,0.00,1.50,80,0.00,1.50,80

28687,0.00,1.50,80,0.00,1.50,80

28704,0.00,1.50,80,0.00,1.50,80

28721,0.00,1.50,80,0.00,1.50,80

28738,0.00,1.50,80,0.00,1.50,80

28755,0.00,1.50,80,0.00,1.50,80

28772,0.00,1.50,80,0.00,1.50,80

28787,0.00,1.50,80,0.00,1.50,80

28805,0.00,1.50,80,0.00,1.50,80

28822,0.00,1.50,80,0.00,1.50,80

28837,0.00,1.50,80,0.00,1.50,80

28854,0.00,1.50,80,0.00,1.50,80

28871,0.00,1.50,80,0.00,1.50,80

28889,0.00,1.50,80,0.00,1.50,80

28904,0.00,1.50,80,0.00,1.50,80

28922,0.00,1.50,80,0.00,1.50,80

28938,0.00,1.50,80,0.00,1.50,80

28955,0.00,1.50,80,0.00,1.50,80

28971,0.00,1.50,80,0.00,1.50,80

28988,0.00,1.50,80,0.00,1.50,80

29004,0.00,1.50,80,0.00,1.50,80

29021,0.00,1.50,80,0.00,1.50,80

29038,0.00,1.50,80,0.00,1.50,80

29054,0.00,1.50,80,0.00,1.50,80

29070,0.00,1.50,80,0.00,1.50,80

29088,0.00,1.50,80,0.00,1.50,80

29102,0.00,1.50,80,0.00,1.50,80

29119,0.00,1.50,80,0.00,1.50,80

29139,0.00,1.50,80,0.00,1.50,80

29154,0.00,1.50,80,0.00,1.50,80

29171,0.00,1.50,80,0.00,1.50,80

29189,0.00,1.50,80,0.00,1.50,80

29204,0.00,1.50,80,0.00,1.50,80

29221,0.00,1.50,80,0.00,1.50,80

29238,0.00,1.50,80,0.00,1.50,80

29254,0.00,1.50,80,0.00,1.50,80

29272,0.00,1.50,80,0.00,1.50,80

29288,0.00,1.50,80,0.00,1.50,80

29305,0.00,1.50,80,0.00,1.50,80

29321,0.00,1.50,80,0.00,1.50,80

29339,0.00,1.50,80,0.00,1.50,80

29355,0.00,1.50,80,0.00,1.50,80

29372,0.00,1.50,80,0.00,1.50,80

29388,0.00,1.50,80,0.00,1.50,80

29404,0.00,1.50,80,0.00,1.50,80

29422,0.00,1.50,80,0.00,1.50,80

29438,0.00,1.50,80,0.00,1.50,80

29455,0.00,1.50,80,0.00,1.50,80

29470,0.00,1.50,80,0.00,1.50,80

29488,0.00,1.50,80,0.00,1.50,80

29505,0.00,1.50,80,0.00,1.50,80

29519,0.00,1.50,80,0.00,1.50,80

29536,0.00,1.50,80,0.00,1.50,80

29555,0.00,1.50,80,0.00,1.50,80

29571,0.00,1.50,80,0.00,1.50,80

29589,0.00,1.50,80,0.00,1.50,80

29605,0.00,1.50,80,0.00,1.50,80

29622,0.00,1.50,80,0.00,1.50,80

29638,0.00,1.50,80,0.00,1.50,80

29655,0.00,1.50,80,0.00,1.50,80

29672,0.00,1.50,80,0.00,1.50,80

29688,0.00,1.50,80,0.00,1.50,80

29704,0.00,1.50,80,0.00,1.50,80

29722,0.00,1.50,80,0.00,1.50,80

29738,0.00,1.50,80,0.00,1.50,80

29755,0.00,1.50,80,0.00,1.50,80

29771,0.00,1.50,80,0.00,1.50,80

29789,0.00,1.50,80,0.00,1.50,80

29805,0.00,1.50,80,0.00,1.50,80

29821,0.00,1.50,80,0.00,1.50,80

29838,0.00,1.50,80,0.00,1.50,80

29854,0.00,1.50,80,0.00,1.50,80

29872,0.00,1.50,80,0.00,1.50,80

29888,0.00,1.50,80,0.00,1.50,80

29904,0.00,1.50,80,0.00,1.50,80

29921,0.00,1.50,80,0.00,1.50,80

29938,0.00,1.50,80,0.00,1.50,80

29954,0.00,1.50,80,0.00,1.50,80

29972,0.00,1.50,80,0.00,1.50,80

29987,0.00,1.50,80,0.00,1.50,80

30005,0.00,1.50,80,0.00,1.50,80

